Tx Time (sec), Rx Time (sec), Pulse Width (sec), Amplitude (V), Carrier Frequency (Hz), Leading Edge Phase (rad), SNR (dB), PRI (sec), Emitter ID, Antenna ID, General Mode, Exact Mode, Index, Received Azimuth (deg), Received Elevation (deg), Tx North (km), Tx East (km), Tx Down (km), Rx North (km), Rx East (km), Rx Down (km), Modulation Type, Chirp Bandwidth (Hz), Chirp Direction, Chip Count
0.0060840000, 0.0064509205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800613, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0062530000, 0.0066199205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730801146, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0064220000, 0.0067889205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800737, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0065910000, 0.0069579205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730801269, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0067600000, 0.0071269205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800392, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0069290000, 0.0072959205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800924, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0070980000, 0.0074649205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800515, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0072670000, 0.0076339205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730801048, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0074360000, 0.0078029205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800639, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0076050000, 0.0079719205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730801171, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
