Tx Time (sec), Rx Time (sec), Pulse Width (sec), Amplitude (V), Carrier Frequency (Hz), Leading Edge Phase (rad), SNR (dB), PRI (sec), Emitter ID, Antenna ID, General Mode, Exact Mode, Index, Received Azimuth (deg), Received Elevation (deg), Tx North (km), Tx East (km), Tx Down (km), Rx North (km), Rx East (km), Rx Down (km), Modulation Type, Chirp Bandwidth (Hz), Chirp Direction, Chip Count
0.8210000000, 0.8213669205, 0.0000800000, 0.0001055226, 8650000000.0000000000, -2.2984597137, 31.4566093301, 0.0030000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.8240000000, 0.8243669205, 0.0000950000, 0.0003467804, 8650000000.0000000000, -2.2984598615, 41.7907912361, 0.0040000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.8280000000, 0.8283669205, 0.0001100000, 0.0003076216, 8650000000.0000000000, -2.2984600587, 40.7500363834, 0.0050000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.8330000000, 0.8333669205, 0.0000800000, 0.0002529219, 8650000000.0000000000, -2.2984542710, 39.0494282512, 0.0030000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.8360000000, 0.8363669205, 0.0000950000, 0.0004912881, 8650000000.0000000000, -2.2984544189, 44.8164243349, 0.0040000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.8400000000, 0.8403669205, 0.0001100000, 0.0002944886, 8650000000.0000000000, -2.2984546160, 40.3710699330, 0.0050000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.8450000000, 0.8453669205, 0.0000800000, 0.0004901550, 8650000000.0000000000, -2.2984548624, 44.7963687670, 0.0030000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.8480000000, 0.8483669205, 0.0000950000, 0.0007079602, 8650000000.0000000000, -2.2984550102, 47.9898766663, 0.0040000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.8520000000, 0.8523669205, 0.0001100000, 0.0002321067, 8650000000.0000000000, -2.2984552073, 38.3034522239, 0.0050000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.8570000000, 0.8573669205, 0.0000800000, 0.0009789024, 8650000000.0000000000, -2.2984554537, 50.8044881469, 0.0030000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.8600000000, 0.8603669205, 0.0000950000, 0.0011702311, 8650000000.0000000000, -2.2984556015, 52.3551324204, 0.0040000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.8640000000, 0.8643669205, 0.0001100000, 0.0000048753, 8650000000.0000000000, -2.2984557986, 4.7496406127, 0.0050000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.8690000000, 0.8693669205, 0.0000800000, 0.0031897071, 8650000000.0000000000, -2.2984560450, 61.0647161131, 0.0030000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.8720000000, 0.8723669205, 0.0000950000, 0.0048665695, 8650000000.0000000000, -2.2984561928, 64.7341586772, 0.0040000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.8760000000, 0.8763669205, 0.0001100000, 0.0054414552, 8650000000.0000000000, -2.2984563900, 65.7040011613, 0.0050000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.8810000000, 0.8813669205, 0.0000800000, 0.0031897071, 8650000000.0000000000, -2.2984566363, 61.0647161130, 0.0030000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.8840000000, 0.8843669205, 0.0000950000, 0.0011653264, 8650000000.0000000000, -2.2984567842, 52.3186520209, 0.0040000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.8880000000, 0.8883669205, 0.0001100000, 0.0007998215, 8650000000.0000000000, -2.2984569813, 49.0495616056, 0.0050000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.8930000000, 0.8933669205, 0.0000800000, 0.0009789024, 8650000000.0000000000, -2.2984572277, 50.8044881469, 0.0030000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.8960000000, 0.8963669205, 0.0000950000, 0.0002640138, 8650000000.0000000000, -2.2984573755, 39.4222322437, 0.0040000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9000000000, 0.9003669205, 0.0001100000, 0.0005811674, 8650000000.0000000000, -2.2984575726, 46.2757251570, 0.0050000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9050000000, 0.9053669205, 0.0000800000, 0.0004901550, 8650000000.0000000000, -2.2984578190, 44.7963687670, 0.0030000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9080000000, 0.9083669205, 0.0000950000, 0.0000048752, 8650000000.0000000000, -2.2984579668, 4.7495514807, 0.0040000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9120000000, 0.9123669205, 0.0001100000, 0.0004731965, 8650000000.0000000000, -2.2984581639, 44.4905310034, 0.0050000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9170000000, 0.9173669205, 0.0000800000, 0.0002529219, 8650000000.0000000000, -2.2984584103, 39.0494282512, 0.0030000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9200000000, 0.9203669205, 0.0000950000, 0.0001163397, 8650000000.0000000000, -2.2984585582, 32.3042596828, 0.0040000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9240000000, 0.9243669205, 0.0001100000, 0.0003897682, 8650000000.0000000000, -2.2984587553, 42.8058291560, 0.0050000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9290000000, 0.9293669205, 0.0000800000, 0.0001055226, 8650000000.0000000000, -2.2984590017, 31.4566093301, 0.0030000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9320000000, 0.9323669205, 0.0000950000, 0.0001792317, 8650000000.0000000000, -2.2984591495, 36.0579952839, 0.0040000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9360000000, 0.9363669205, 0.0001100000, 0.0003143305, 8650000000.0000000000, -2.2984593466, 40.9374297017, 0.0050000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9410000000, 0.9413669205, 0.0000800000, 0.0000048750, 8650000000.0000000000, -2.2984595930, 4.7492506585, 0.0030000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9440000000, 0.9443669205, 0.0000950000, 0.0002085043, 8650000000.0000000000, -2.2984597408, 37.3720019335, 0.0040000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9480000000, 0.9483669205, 0.0001100000, 0.0002428606, 8650000000.0000000000, -2.2984599379, 38.6968422486, 0.0050000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9530000000, 0.9533669205, 0.0000800000, 0.0000651312, 8650000000.0000000000, -2.2984601843, 27.2654864888, 0.0030000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9560000000, 0.9563669205, 0.0000950000, 0.0002150156, 8650000000.0000000000, -2.2984603322, 37.6391012666, 0.0040000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9600000000, 0.9603669205, 0.0001100000, 0.0001750269, 8650000000.0000000000, -2.2984544952, 35.8517953950, 0.0050000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9650000000, 0.9653669205, 0.0000800000, 0.0001119919, 8650000000.0000000000, -2.2984547416, 31.9734340484, 0.0030000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9680000000, 0.9683669205, 0.0000950000, 0.0002049927, 8650000000.0000000000, -2.2984548895, 37.2244671013, 0.0040000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9720000000, 0.9723669205, 0.0001100000, 0.0001118115, 8650000000.0000000000, -2.2984550866, 31.9594290630, 0.0050000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9770000000, 0.9773669205, 0.0000800000, 0.0001399887, 8650000000.0000000000, -2.2984553330, 33.9115589269, 0.0030000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9800000000, 0.9803669205, 0.0000950000, 0.0001828594, 8650000000.0000000000, -2.2984554808, 36.2320452978, 0.0040000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9840000000, 0.9843669205, 0.0001100000, 0.0000546228, 8650000000.0000000000, -2.2984556779, 25.7371844280, 0.0050000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9890000000, 0.9893669205, 0.0000800000, 0.0001521566, 8650000000.0000000000, -2.2984559243, 34.6355177660, 0.0030000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9920000000, 0.9923669205, 0.0000950000, 0.0001522499, 8650000000.0000000000, -2.2984560721, 34.6408394029, 0.0040000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
0.9960000000, 0.9963669205, 0.0001100000, 0.0000048745, 8650000000.0000000000, -2.2984562692, 4.7483035983, 0.0050000000, angry_jaguar_sas, Tx-angry_jaguar_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 5300000.0000000000, CHIRP_POSITIVE,0
