Tx Time (sec), Rx Time (sec), Pulse Width (sec), Amplitude (V), Carrier Frequency (Hz), Leading Edge Phase (rad), SNR (dB), PRI (sec), Emitter ID, Antenna ID, General Mode, Exact Mode, Index, Received Azimuth (deg), Received Elevation (deg), Tx North (km), Tx East (km), Tx Down (km), Rx North (km), Rx East (km), Rx Down (km), Modulation Type, Chirp Bandwidth (Hz), Chirp Direction, Chip Count
0.5106000000, 0.5109669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074932166, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5143000000, 0.5146669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074971829, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5180000000, 0.5183669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074951570, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5217000000, 0.5220669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074931311, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5254000000, 0.5257669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074970973, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5291000000, 0.5294669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074950714, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5328000000, 0.5331669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074930455, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5365000000, 0.5368669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074970117, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5402000000, 0.5405669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074949858, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5439000000, 0.5442669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074929600, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5476000000, 0.5479669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074969262, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5513000000, 0.5516669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074949003, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5550000000, 0.5553669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074928744, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5587000000, 0.5590669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074968406, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5624000000, 0.5627669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074948147, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5661000000, 0.5664669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074927888, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5698000000, 0.5701669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074967551, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5735000000, 0.5738669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074947292, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5772000000, 0.5775669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074927033, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5809000000, 0.5812669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074966695, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5846000000, 0.5849669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074946436, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5883000000, 0.5886669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074926177, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5920000000, 0.5923669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074965839, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5957000000, 0.5960669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074945580, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.5994000000, 0.5997669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, 5.0074925322, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6031000000, 0.6034669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756888088, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6068000000, 0.6071669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756908347, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6105000000, 0.6108669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756928606, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6142000000, 0.6145669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756888944, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6179000000, 0.6182669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756909202, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6216000000, 0.6219669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756929461, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6253000000, 0.6256669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756889799, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6290000000, 0.6293669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756907086, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6327000000, 0.6330669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756930317, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6364000000, 0.6367669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756890655, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6401000000, 0.6404669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756910914, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6438000000, 0.6441669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756931173, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6475000000, 0.6478669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756891510, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6512000000, 0.6515669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756911769, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6549000000, 0.6552669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756932028, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6586000000, 0.6589669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756892366, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6623000000, 0.6626669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756912625, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6660000000, 0.6663669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756925452, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6697000000, 0.6700669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756893222, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6734000000, 0.6737669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756913480, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6771000000, 0.6774669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756933739, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6808000000, 0.6811669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756894077, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6845000000, 0.6848669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756914336, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6882000000, 0.6885669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756934595, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6919000000, 0.6922669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756894933, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6956000000, 0.6959669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756915192, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.6993000000, 0.6996669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756935451, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.7030000000, 0.7033669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756943819, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.7067000000, 0.7070669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756916047, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.7104000000, 0.7107669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756876385, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.7141000000, 0.7144669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756896644, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.7178000000, 0.7181669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756916903, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.7215000000, 0.7218669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756877241, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.7252000000, 0.7255669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756897500, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.7289000000, 0.7292669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756917758, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.7326000000, 0.7329669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756878096, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.7363000000, 0.7366669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756898355, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.7400000000, 0.7403669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756900779, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.7437000000, 0.7440669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756878952, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.7474000000, 0.7477669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756899211, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.7511000000, 0.7514669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756919470, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.7548000000, 0.7551669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756879807, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.7585000000, 0.7588669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756900066, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.7622000000, 0.7625669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756920325, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.7659000000, 0.7662669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756880663, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
0.7696000000, 0.7699669205, 0.0000650000, 0.0000936205, 8803000000.0000000000, -1.2756900922, 30.4171210135, 0.0037000000, angry_weasel_sas, Tx-angry_weasel_sas, Search, LFM, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, LFM, 1900000.0000000000, CHIRP_POSITIVE,0
