Tx Time (sec), Rx Time (sec), Pulse Width (sec), Amplitude (V), Carrier Frequency (Hz), Leading Edge Phase (rad), SNR (dB), PRI (sec), Emitter ID, Antenna ID, General Mode, Exact Mode, Index, Received Azimuth (deg), Received Elevation (deg), Tx North (km), Tx East (km), Tx Down (km), Rx North (km), Rx East (km), Rx Down (km), Modulation Type, Chirp Bandwidth (Hz), Chirp Direction, Chip Count
0.1747500000, 0.1751169205, 0.0000880000, 0.0000731509, 8346000000.0000000000, 5.0946655676, 20.4925856926, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1770800000, 0.1774469205, 0.0000880000, 0.0001757226, 8346000000.0000000000, 5.0946656462, 28.1047399147, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1794100000, 0.1797769205, 0.0000880000, 0.0002609937, 8346000000.0000000000, 5.0946657249, 31.5407867979, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1817400000, 0.1821069205, 0.0000880000, 0.0003180300, 8346000000.0000000000, 5.0946658036, 33.2575492652, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1840700000, 0.1844369205, 0.0000880000, 0.0003388447, 8346000000.0000000000, 5.0946643843, 33.8082004731, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1864000000, 0.1867669205, 0.0000880000, 0.0003194615, 8346000000.0000000000, 5.0946644629, 33.2965587258, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1887300000, 0.1890969205, 0.0000880000, 0.0002605470, 8346000000.0000000000, 5.0946645416, 31.5259088279, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1910600000, 0.1914269205, 0.0000880000, 0.0001675195, 8346000000.0000000000, 5.0946646203, 27.6894932163, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1933900000, 0.1937569205, 0.0000880000, 0.0000501036, 8346000000.0000000000, 5.0946646990, 17.2055684068, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1957200000, 0.1960869205, 0.0000880000, 0.0000786403, 8346000000.0000000000, 5.0946647777, 21.1210902394, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1980500000, 0.1984169205, 0.0000880000, 0.0002037196, 8346000000.0000000000, 5.0946648563, 29.3888448099, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2003800000, 0.2007469205, 0.0000880000, 0.0003098993, 8346000000.0000000000, 5.0946649350, 33.0325986034, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2027100000, 0.2030769205, 0.0000880000, 0.0003834934, 8346000000.0000000000, 5.0946650137, 34.8833444671, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2050400000, 0.2054069205, 0.0000880000, 0.0004140547, 8346000000.0000000000, 5.0946650924, 35.5493428332, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2073700000, 0.2077369205, 0.0000880000, 0.0003957619, 8346000000.0000000000, 5.0946651711, 35.1568668200, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2097000000, 0.2100669205, 0.0000880000, 0.0003323108, 8246000000.0000000000, 5.0946652497, 33.6390757845, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2120300000, 0.2123969205, 0.0000880000, 0.0002199490, 8246000000.0000000000, 5.0946653284, 30.0546275260, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2143600000, 0.2147269205, 0.0000880000, 0.0000746511, 8246000000.0000000000, 5.0946654071, 20.6689161229, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2166900000, 0.2170569205, 0.0000880000, 0.0000878843, 8246000000.0000000000, 5.0946654858, 22.0864105186, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2190200000, 0.2193869205, 0.0000880000, 0.0002490393, 8246000000.0000000000, 5.0946655645, 31.1335435887, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2213500000, 0.2217169205, 0.0000880000, 0.0003893016, 8246000000.0000000000, 5.0946656431, 35.0139117467, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2236800000, 0.2240469205, 0.0000880000, 0.0004905006, 8246000000.0000000000, 5.0946657218, 37.0209783758, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2260100000, 0.2263769205, 0.0000880000, 0.0005380088, 8246000000.0000000000, 5.0946658005, 37.8239755517, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2283400000, 0.2287069205, 0.0000880000, 0.0005226590, 8246000000.0000000000, 5.0946658792, 37.5725567682, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2306700000, 0.2310369205, 0.0000880000, 0.0004421438, 8246000000.0000000000, 5.0946659579, 36.1194581156, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2330000000, 0.2333669205, 0.0000880000, 0.0003017132, 8246000000.0000000000, 5.0946660366, 32.8000742004, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2353300000, 0.2356969205, 0.0000880000, 0.0001140545, 8246000000.0000000000, 5.0946661152, 24.3504381412, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2376600000, 0.2380269205, 0.0000880000, 0.0001016782, 8246000000.0000000000, 5.0946661939, 23.3527420547, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2399900000, 0.2403569205, 0.0000880000, 0.0003216237, 8246000000.0000000000, 5.0946647746, 33.3551492110, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2423200000, 0.2426869205, 0.0000880000, 0.0005196143, 8246000000.0000000000, 5.0946648532, 37.5218090877, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2446500000, 0.2450169205, 0.0000880000, 0.0006699902, 8246000000.0000000000, 5.0946649319, 39.7295568399, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2469800000, 0.2473469205, 0.0000880000, 0.0007505484, 8246000000.0000000000, 5.0946650106, 40.7157614065, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2493100000, 0.2496769205, 0.0000880000, 0.0007453140, 8246000000.0000000000, 5.0946650893, 40.6549726014, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2516400000, 0.2520069205, 0.0000880000, 0.0006468308, 8246000000.0000000000, 5.0946637711, 39.4240007308, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2539700000, 0.2543369205, 0.0000880000, 0.0004577005, 8246000000.0000000000, 5.0946638497, 36.4198159485, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2563000000, 0.2566669205, 0.0000880000, 0.0001888778, 8346000000.0000000000, 5.0946639284, 28.7318041654, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2586300000, 0.2589969205, 0.0000880000, 0.0001278098, 8346000000.0000000000, 5.0946655051, 25.3394704032, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2609600000, 0.2613269205, 0.0000880000, 0.0004662199, 8346000000.0000000000, 5.0946625878, 36.5800044467, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2632900000, 0.2636569205, 0.0000880000, 0.0007887270, 8346000000.0000000000, 5.0946626664, 41.1467220877, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2656200000, 0.2659869205, 0.0000880000, 0.0010549670, 8346000000.0000000000, 5.0946627451, 43.6729648375, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2679500000, 0.2683169205, 0.0000880000, 0.0012255703, 8346000000.0000000000, 5.0946628238, 44.9749519817, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2702800000, 0.2706469205, 0.0000880000, 0.0012660212, 8346000000.0000000000, 5.0946629025, 45.2570068054, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2726100000, 0.2729769205, 0.0000880000, 0.0011502706, 8346000000.0000000000, 5.0946629812, 44.4241880357, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2749400000, 0.2753069205, 0.0000880000, 0.0008637427, 8346000000.0000000000, 5.0946630598, 41.9358756321, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2772700000, 0.2776369205, 0.0000880000, 0.0004054202, 8346000000.0000000000, 5.0946631385, 35.3662947332, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2796000000, 0.2799669205, 0.0000880000, 0.0002112251, 8346000000.0000000000, 5.0946632172, 29.7030961461, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2819300000, 0.2822969205, 0.0000880000, 0.0009585851, 8346000000.0000000000, 5.0946632959, 42.8408011457, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2842600000, 0.2846269205, 0.0000880000, 0.0017965632, 8346000000.0000000000, 5.0946633746, 48.2970376613, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2865900000, 0.2869569205, 0.0000880000, 0.0026754000, 8346000000.0000000000, 5.0946634532, 51.7559618877, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2889200000, 0.2892869205, 0.0000880000, 0.0035394498, 8346000000.0000000000, 5.0946635319, 54.1869027345, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2912500000, 0.2916169205, 0.0000880000, 0.0043315844, 8346000000.0000000000, 5.0946636106, 55.9411231434, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2935800000, 0.2939469205, 0.0000880000, 0.0049978337, 8346000000.0000000000, 5.0946636893, 57.1838235673, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2959100000, 0.2962769205, 0.0000880000, 0.0054918488, 8346000000.0000000000, 5.0946637680, 58.0025589414, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2982400000, 0.2986069205, 0.0000880000, 0.0057787801, 8346000000.0000000000, 5.0946638466, 58.4449108739, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3005700000, 0.3009369205, 0.0000880000, 0.0058382167, 8346000000.0000000000, 5.0946639253, 58.5337917400, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3029000000, 0.3032669205, 0.0000880000, 0.0056659159, 8346000000.0000000000, 5.0946640040, 58.2735899506, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3052300000, 0.3055969205, 0.0000880000, 0.0052741632, 8346000000.0000000000, 5.0946640827, 57.6512587718, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3075600000, 0.3079269205, 0.0000880000, 0.0046907302, 8346000000.0000000000, 5.0946641614, 56.6329965959, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3098900000, 0.3102569205, 0.0000880000, 0.0039565257, 8346000000.0000000000, 5.0946642400, 55.1544674540, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3122200000, 0.3125869205, 0.0000880000, 0.0031221574, 8346000000.0000000000, 5.0946643187, 53.0972835300, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3145500000, 0.3149169205, 0.0000880000, 0.0022709288, 8246000000.0000000000, 5.0946643974, 50.3322580846, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3168800000, 0.3172469205, 0.0000880000, 0.0013949016, 8246000000.0000000000, 5.0946644761, 46.0990591921, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3192100000, 0.3195769205, 0.0000880000, 0.0005858701, 8246000000.0000000000, 5.0946645548, 38.5642142186, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3215400000, 0.3219069205, 0.0000880000, 0.0001101633, 8246000000.0000000000, 5.0946646334, 24.0489237569, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3238700000, 0.3242369205, 0.0000880000, 0.0006585125, 8246000000.0000000000, 5.0946647121, 39.5794677926, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3262000000, 0.3265669205, 0.0000880000, 0.0010381067, 8246000000.0000000000, 5.0946647908, 43.5330273992, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3285300000, 0.3288969205, 0.0000880000, 0.0012425233, 8246000000.0000000000, 5.0946648695, 45.0942784609, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3308600000, 0.3312269205, 0.0000880000, 0.0012797009, 8246000000.0000000000, 5.0946649482, 45.3503567879, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3331900000, 0.3335569205, 0.0000880000, 0.0011704017, 8246000000.0000000000, 5.0946650268, 44.5748864228, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3355200000, 0.3358869205, 0.0000880000, 0.0009456099, 8246000000.0000000000, 5.0946651055, 42.7224281429, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3378500000, 0.3382169205, 0.0000880000, 0.0006431447, 8246000000.0000000000, 5.0946651842, 39.3743620571, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3401800000, 0.3405469205, 0.0000880000, 0.0003038344, 8246000000.0000000000, 5.0946652629, 32.8609251168, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3425100000, 0.3428769205, 0.0000880000, 0.0000323736, 8246000000.0000000000, 5.0946653416, 13.4120141056, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3448400000, 0.3452069205, 0.0000880000, 0.0003299976, 8246000000.0000000000, 5.0946654202, 33.5784026516, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3471700000, 0.3475369205, 0.0000880000, 0.0005609777, 8246000000.0000000000, 5.0946654989, 38.1870988416, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3495000000, 0.3498669205, 0.0000880000, 0.0007067502, 8246000000.0000000000, 5.0946655776, 40.1935067796, 0.0023300000, angry_camel_sas, Tx-angry_camel_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
