Tx Time (sec), Rx Time (sec), Pulse Width (sec), Amplitude (V), Carrier Frequency (Hz), Leading Edge Phase (rad), SNR (dB), PRI (sec), Emitter ID, Antenna ID, General Mode, Exact Mode, Index, Received Azimuth (deg), Received Elevation (deg), Tx North (km), Tx East (km), Tx Down (km), Rx North (km), Rx East (km), Rx Down (km), Modulation Type, Chirp Bandwidth (Hz), Chirp Direction, Chip Count
0.5848300000, 0.5851969205, 0.0000880000, 0.0001381323, 8316000000.0000000000, -1.1885201266, 26.0140909384, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5871600000, 0.5875269205, 0.0000880000, 0.0001326326, 8316000000.0000000000, -1.1885169507, 25.6611930138, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5894900000, 0.5898569205, 0.0000880000, 0.0001116025, 8316000000.0000000000, -1.1885197670, 24.1616624926, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5918200000, 0.5921869205, 0.0000880000, 0.0000777648, 8316000000.0000000000, -1.1885165911, 21.0238522436, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5941500000, 0.5945169205, 0.0000880000, 0.0000353044, 8316000000.0000000000, -1.1885194073, 14.1647653331, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5964800000, 0.5968469205, 0.0000880000, 0.0000106469, 8316000000.0000000000, -1.1885162315, 3.7526749797, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5988100000, 0.5991769205, 0.0000880000, 0.0000546275, 8316000000.0000000000, -1.1885190477, 17.9564186916, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6011400000, 0.6015069205, 0.0000880000, 0.0000555105, 8316000000.0000000000, -1.1885218640, 18.0956850505, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6034700000, 0.6038369205, 0.0000880000, 0.0000116308, 8316000000.0000000000, -1.1885186881, 4.5203939661, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6058000000, 0.6061669205, 0.0000880000, 0.0000343356, 8316000000.0000000000, -1.1885215044, 13.9230730791, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6081300000, 0.6084969205, 0.0000880000, 0.0000769271, 8316000000.0000000000, -1.1885183285, 20.9297759719, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6104600000, 0.6108269205, 0.0000880000, 0.0001109981, 8316000000.0000000000, -1.1885211448, 24.1144987149, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6127900000, 0.6131569205, 0.0000880000, 0.0001323377, 8316000000.0000000000, -1.1885179689, 25.6418561342, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6151200000, 0.6154869205, 0.0000880000, 0.0001381871, 8316000000.0000000000, -1.1885207851, 26.0175354169, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6174500000, 0.6178169205, 0.0000880000, 0.0001275925, 8316000000.0000000000, -1.1885176093, 25.3246928161, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6197800000, 0.6201469205, 0.0000880000, 0.0001015485, 8316000000.0000000000, -1.1885204255, 23.3416565845, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6221100000, 0.6224769205, 0.0000880000, 0.0000629111, 8316000000.0000000000, -1.1885172497, 19.1827333493, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6244400000, 0.6248069205, 0.0000880000, 0.0000160886, 8316000000.0000000000, -1.1885200659, 7.3385317439, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6267700000, 0.6271369205, 0.0000880000, 0.0000334588, 8316000000.0000000000, -1.1885168901, 13.6983997072, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6291000000, 0.6294669205, 0.0000880000, 0.0000798522, 8316000000.0000000000, -1.1885197063, 21.2539274112, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6314300000, 0.6317969205, 0.0000880000, 0.0001174886, 8316000000.0000000000, -1.1885165305, 24.6080986345, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6337600000, 0.6341269205, 0.0000880000, 0.0001417137, 8316000000.0000000000, -1.1885193467, 26.2364242361, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6360900000, 0.6364569205, 0.0000880000, 0.0001493943, 8316000000.0000000000, -1.1885161708, 26.6948660295, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6384200000, 0.6387869205, 0.0000880000, 0.0001393181, 8316000000.0000000000, -1.1885189871, 26.0883360787, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6407500000, 0.6411169205, 0.0000880000, 0.0001133266, 8246000000.0000000000, -1.1885218033, 24.2948263388, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6430800000, 0.6434469205, 0.0000880000, 0.0000720838, 8246000000.0000000000, -1.1885186275, 20.3649457530, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6454100000, 0.6457769205, 0.0000880000, 0.0000214503, 8246000000.0000000000, -1.1885214437, 9.8368418040, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6477400000, 0.6481069205, 0.0000880000, 0.0000326887, 8246000000.0000000000, -1.1885182679, 13.4961372256, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6500700000, 0.6504369205, 0.0000880000, 0.0000839202, 8246000000.0000000000, -1.1885210841, 21.6855176600, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6524000000, 0.6527669205, 0.0000880000, 0.0001260594, 8246000000.0000000000, -1.1885179083, 25.2196941935, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6547300000, 0.6550969205, 0.0000880000, 0.0001538917, 8246000000.0000000000, -1.1885207245, 26.9524934480, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6570600000, 0.6574269205, 0.0000880000, 0.0001638131, 8246000000.0000000000, -1.1885175486, 27.4951627610, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6593900000, 0.6597569205, 0.0000880000, 0.0001542910, 8246000000.0000000000, -1.1885203649, 26.9750001560, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6617200000, 0.6620869205, 0.0000880000, 0.0001260866, 8246000000.0000000000, -1.1885171890, 25.2215662212, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6640500000, 0.6644169205, 0.0000880000, 0.0000822087, 8246000000.0000000000, -1.1885200053, 21.5065466140, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6663800000, 0.6667469205, 0.0000880000, 0.0000275987, 8246000000.0000000000, -1.1885228215, 12.0259722267, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6687100000, 0.6690769205, 0.0000880000, 0.0000314210, 8246000000.0000000000, -1.1885196457, 13.1525799038, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6710400000, 0.6714069205, 0.0000880000, 0.0000878737, 8246000000.0000000000, -1.1885224619, 22.0853703790, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6733700000, 0.6737369205, 0.0000880000, 0.0001349480, 8246000000.0000000000, -1.1885192861, 25.8115142285, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6757000000, 0.6760669205, 0.0000880000, 0.0001668132, 8246000000.0000000000, -1.1885221023, 27.6527940056, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6780300000, 0.6783969205, 0.0000880000, 0.0001793359, 8246000000.0000000000, -1.1885189265, 28.2815337451, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6803600000, 0.6807269205, 0.0000880000, 0.0001706083, 8246000000.0000000000, -1.1885217427, 27.8481925006, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6826900000, 0.6830569205, 0.0000880000, 0.0001412223, 8246000000.0000000000, -1.1885185668, 26.2062555341, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6850200000, 0.6853869205, 0.0000880000, 0.0000942522, 8246000000.0000000000, -1.1885213831, 22.6940154937, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6873500000, 0.6877169205, 0.0000880000, 0.0000346467, 8316000000.0000000000, -1.1885182072, 14.0014199808, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6896800000, 0.6900469205, 0.0000880000, 0.0000296272, 8316000000.0000000000, -1.1885210235, 12.6420131152, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6920100000, 0.6923769205, 0.0000880000, 0.0000917846, 8316000000.0000000000, -1.1885178476, 22.4635809339, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6943400000, 0.6947069205, 0.0000880000, 0.0001443305, 8316000000.0000000000, -1.1885206639, 26.3953483387, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6966700000, 0.6970369205, 0.0000880000, 0.0001807498, 8316000000.0000000000, -1.1885174880, 28.3497461154, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.6990000000, 0.6993669205, 0.0000880000, 0.0001963068, 8316000000.0000000000, -1.1885221999, 29.0668929231, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7013300000, 0.7016969205, 0.0000880000, 0.0001886504, 8316000000.0000000000, -1.1885171284, 28.7213399252, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7036600000, 0.7040269205, 0.0000880000, 0.0001581505, 8316000000.0000000000, -1.1885199446, 27.1895969977, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7059900000, 0.7063569205, 0.0000880000, 0.0001079174, 8316000000.0000000000, -1.1885167688, 23.8700155009, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7083200000, 0.7086869205, 0.0000880000, 0.0000434957, 8316000000.0000000000, -1.1885195850, 15.9771176351, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7106500000, 0.7110169205, 0.0000880000, 0.0000277386, 8316000000.0000000000, -1.1885164092, 12.0698814523, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7129800000, 0.7133469205, 0.0000880000, 0.0000974138, 8316000000.0000000000, -1.1885192254, 22.9805995246, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7153100000, 0.7156769205, 0.0000880000, 0.0001571365, 8316000000.0000000000, -1.1885160496, 27.1337284986, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7176400000, 0.7180069205, 0.0000880000, 0.0001994922, 8316000000.0000000000, -1.1885188658, 29.2067058879, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7199700000, 0.7203369205, 0.0000880000, 0.0002189547, 8316000000.0000000000, -1.1885156899, 30.0152717363, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7223000000, 0.7226669205, 0.0000880000, 0.0002125931, 8316000000.0000000000, -1.1885185062, 29.7591702338, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7246300000, 0.7249969205, 0.0000880000, 0.0001804888, 8316000000.0000000000, -1.1885153303, 28.3371905715, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7269600000, 0.7273269205, 0.0000880000, 0.0001258043, 8316000000.0000000000, -1.1885181466, 25.2020956728, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7292900000, 0.7296569205, 0.0000880000, 0.0000544881, 8316000000.0000000000, -1.1885209628, 17.9342208312, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7316200000, 0.7319869205, 0.0000880000, 0.0000253600, 8316000000.0000000000, -1.1885177870, 11.2911570626, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7339500000, 0.7343169205, 0.0000880000, 0.0001043960, 8316000000.0000000000, -1.1885206032, 23.5818608266, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7362800000, 0.7366469205, 0.0000880000, 0.0001731116, 8316000000.0000000000, -1.1885174274, 27.9747125746, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7386100000, 0.7389769205, 0.0000880000, 0.0002229635, 8316000000.0000000000, -1.1885202436, 30.1728610887, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7409400000, 0.7413069205, 0.0000880000, 0.0002474185, 8316000000.0000000000, -1.1885170678, 31.0768318161, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7432700000, 0.7436369205, 0.0000880000, 0.0002427913, 8316000000.0000000000, -1.1885198840, 30.9128499874, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7456000000, 0.7459669205, 0.0000880000, 0.0002087660, 8316000000.0000000000, -1.1885167081, 29.6013845160, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7479300000, 0.7482969205, 0.0000880000, 0.0001485343, 8316000000.0000000000, -1.1885195244, 26.6447241962, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7502600000, 0.7506269205, 0.0000880000, 0.0000685203, 8316000000.0000000000, -1.1885163485, 19.9245673567, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7525900000, 0.7529569205, 0.0000880000, 0.0000222863, 8316000000.0000000000, -1.1885191648, 10.1689631306, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.7549200000, 0.7552869205, 0.0000880000, 0.0001133214, 8316000000.0000000000, -1.1885159889, 24.2944271275, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
