date of capture,2023-12-10 22:19:54.014653
sample_rate,50000000.0
center_freq,2200000000.0
span,400000000.0
capture #,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
capture time,0.0,1.844973,3.656028,5.633789,8.002581,9.942605,12.020043,14.035258,16.273977,18.240804,20.38655,22.215971,24.357091,26.069034,28.194279,30.344234,32.221337,34.097038,35.990422,38.149785,40.510901,42.515882,44.58905,46.82481
data
243,-59.59375,-178.40234375,8.0078125,16.86328125,1.87890625,34.57421875,19.7421875,-30.875,6.58203125,5.6015625,-5.88671875,22.2421875,23.5078125,-19.1328125,-8.5625,30.0078125,13.38671875,13.546875,-5.078125,-15.734375,-16.09375,4.73828125,-11.0,2.51953125,-19.97265625,1.76171875,-5.0,21.45703125,0.29296875,5.7109375,12.54296875,27.63671875,3.4375,-3.5234375,-6.49609375,15.0859375,-12.39453125,1.15234375,9.2265625,-38.48046875,36.7109375,20.36328125,-20.59375,-0.71484375,21.05078125,-19.09765625,21.05078125,-19.09765625
244,-177.59375,147.59765625,-29.9921875,-15.13671875,-31.12109375,-5.42578125,-12.2578125,5.125,-16.41796875,10.6015625,-11.88671875,10.2421875,0.5078125,-14.1328125,-22.5625,15.0078125,2.38671875,-4.453125,-7.078125,-20.734375,5.90625,-30.26171875,0.0,-28.48046875,-4.97265625,-17.23828125,-20.0,22.45703125,-4.70703125,-23.2890625,-4.45703125,-4.36328125,-7.5625,-7.5234375,3.50390625,36.0859375,-12.39453125,-19.84765625,-26.7734375,-18.48046875,6.7109375,-12.63671875,-5.59375,-4.71484375,4.05078125,-32.09765625,4.05078125,-32.09765625
245,139.40625,80.59765625,-32.9921875,30.86328125,-11.12109375,-30.42578125,1.7421875,35.125,34.58203125,30.6015625,7.11328125,16.2421875,-1.4921875,-5.1328125,-9.5625,14.0078125,4.38671875,-1.453125,23.921875,-34.734375,21.90625,14.73828125,-4.0,24.51953125,-21.97265625,-14.23828125,-12.0,13.45703125,-1.70703125,21.7109375,-16.45703125,-13.36328125,-36.5625,3.4765625,-1.49609375,11.0859375,14.60546875,-20.84765625,-16.7734375,14.51953125,25.7109375,-1.63671875,-31.59375,-21.71484375,27.05078125,-15.09765625,27.05078125,-15.09765625
246,96.40625,-65.40234375,17.0078125,4.86328125,13.87890625,-13.42578125,21.7421875,33.125,-7.41796875,8.6015625,-12.88671875,-27.7578125,-0.4921875,19.8671875,-7.5625,-1.9921875,6.38671875,3.546875,-6.078125,-4.734375,-13.09375,0.73828125,2.0,0.51953125,-25.97265625,5.76171875,-37.0,14.45703125,43.29296875,42.7109375,19.54296875,41.63671875,14.4375,-11.5234375,5.50390625,1.0859375,2.60546875,-3.84765625,-11.7734375,-1.48046875,9.7109375,-1.63671875,18.40625,28.28515625,11.05078125,-34.09765625,11.05078125,-34.09765625
247,0.40625,-170.40234375,14.0078125,-13.13671875,-3.12109375,13.57421875,6.7421875,-23.875,-7.41796875,-5.3984375,14.11328125,12.2421875,13.5078125,-28.1328125,7.4375,-1.9921875,-0.61328125,-2.453125,-10.078125,28.265625,-2.09375,-50.26171875,-1.0,-16.48046875,-23.97265625,19.76171875,1.0,-15.54296875,-11.70703125,-14.2890625,-8.45703125,-3.36328125,-6.5625,1.4765625,12.50390625,-22.9140625,-23.39453125,-3.84765625,25.2265625,-15.48046875,-17.2890625,-25.63671875,28.40625,5.28515625,7.05078125,-10.09765625,7.05078125,-10.09765625
248,-213.59375,36.59765625,-6.9921875,20.86328125,18.87890625,-19.42578125,-1.2578125,-4.875,-21.41796875,1.6015625,15.11328125,18.2421875,17.5078125,-9.1328125,17.4375,15.0078125,-34.61328125,-10.453125,-25.078125,14.265625,-8.09375,-3.26171875,-3.0,-9.48046875,-1.97265625,30.76171875,19.0,11.45703125,-16.70703125,-38.2890625,-5.45703125,-29.36328125,-2.5625,-19.5234375,-8.49609375,0.0859375,18.60546875,-13.84765625,-17.7734375,-26.48046875,-6.2890625,-31.63671875,20.40625,19.28515625,-10.94921875,-21.09765625,-10.94921875,-21.09765625
249,114.40625,133.59765625,-34.9921875,20.86328125,9.87890625,-12.42578125,-18.2578125,-18.875,27.58203125,-1.3984375,12.11328125,4.2421875,1.5078125,30.8671875,-19.5625,3.0078125,15.38671875,-21.453125,14.921875,-6.734375,-25.09375,26.73828125,-26.0,-30.48046875,-15.97265625,-49.23828125,11.0,17.45703125,31.29296875,-13.2890625,-4.45703125,3.63671875,10.4375,-4.5234375,1.50390625,-7.9140625,-0.39453125,-15.84765625,-21.7734375,-16.48046875,9.7109375,-3.63671875,-0.59375,-34.71484375,-13.94921875,24.90234375,-13.94921875,24.90234375
250,24.40625,-211.40234375,-19.9921875,-4.13671875,-15.12109375,26.57421875,4.7421875,1.125,-2.41796875,-8.3984375,21.11328125,36.2421875,-37.4921875,12.8671875,-11.5625,-11.9921875,22.38671875,0.546875,-10.078125,9.265625,1.90625,46.73828125,12.0,-2.48046875,-42.97265625,-1.23828125,36.0,-7.54296875,0.29296875,-34.2890625,4.54296875,-11.36328125,25.4375,8.4765625,-12.49609375,17.0859375,5.60546875,-8.84765625,-1.7734375,-17.48046875,-25.2890625,11.36328125,11.40625,-7.71484375,2.05078125,-11.09765625,2.05078125,-11.09765625
251,-192.59375,9.59765625,-8.9921875,-12.13671875,17.87890625,-10.42578125,-6.2578125,27.125,16.58203125,20.6015625,-18.88671875,6.2421875,-13.4921875,-6.1328125,31.4375,12.0078125,-19.61328125,30.546875,0.921875,17.265625,-7.09375,12.73828125,-19.0,-26.48046875,14.02734375,32.76171875,7.0,-24.54296875,-15.70703125,18.7109375,-0.45703125,-21.36328125,14.4375,-10.5234375,-14.49609375,26.0859375,18.60546875,-14.84765625,-9.7734375,-8.48046875,7.7109375,17.36328125,-34.59375,32.28515625,-18.94921875,-10.09765625,-18.94921875,-10.09765625
252,107.40625,161.59765625,3.0078125,-17.13671875,14.87890625,44.57421875,11.7421875,22.125,-5.41796875,2.6015625,26.11328125,27.2421875,-32.4921875,24.8671875,-2.5625,5.0078125,-6.61328125,39.546875,5.921875,-13.734375,6.90625,1.73828125,-2.0,-16.48046875,18.02734375,-13.23828125,-14.0,-5.54296875,31.29296875,6.7109375,-14.45703125,10.63671875,-3.5625,-13.5234375,22.50390625,-8.9140625,18.60546875,4.15234375,17.2265625,-44.48046875,-30.2890625,4.36328125,-0.59375,-14.71484375,-7.94921875,-12.09765625,-7.94921875,-12.09765625
253,4.40625,-222.40234375,-2.9921875,-12.13671875,-20.12109375,15.57421875,22.7421875,9.125,-20.41796875,25.6015625,2.11328125,-13.7578125,-7.4921875,-8.1328125,-11.5625,18.0078125,3.38671875,-6.453125,-10.078125,1.265625,16.90625,8.73828125,1.0,24.51953125,-27.97265625,-14.23828125,5.0,3.45703125,13.29296875,-42.2890625,22.54296875,36.63671875,21.4375,6.4765625,-4.49609375,24.0859375,28.60546875,-5.84765625,-9.7734375,3.51953125,-19.2890625,14.36328125,3.40625,10.28515625,-13.94921875,-31.09765625,-13.94921875,-31.09765625
254,-171.59375,150.59765625,-22.9921875,21.86328125,1.87890625,-22.42578125,18.7421875,27.125,8.58203125,0.6015625,8.11328125,6.2421875,-13.4921875,-3.1328125,10.4375,-11.9921875,22.38671875,7.546875,-8.078125,-46.734375,-5.09375,-15.26171875,5.0,-0.48046875,-20.97265625,13.76171875,-11.0,30.45703125,-15.70703125,7.7109375,-9.45703125,8.63671875,7.4375,11.4765625,16.50390625,-10.9140625,-14.39453125,14.15234375,7.2265625,35.51953125,8.7109375,-44.63671875,20.40625,-2.71484375,27.05078125,24.90234375,27.05078125,24.90234375
255,224.40625,87.59765625,-14.9921875,19.86328125,19.87890625,25.57421875,-34.2578125,14.125,-26.41796875,-2.3984375,15.11328125,-20.7578125,4.5078125,-7.1328125,11.4375,15.0078125,-5.61328125,-13.453125,9.921875,6.265625,12.90625,14.73828125,-1.0,22.51953125,-14.97265625,-2.23828125,6.0,-0.54296875,-13.70703125,-15.2890625,9.54296875,-12.36328125,-18.5625,20.4765625,9.50390625,-27.9140625,3.60546875,-0.84765625,8.2265625,-25.48046875,-22.2890625,-24.63671875,-10.59375,-0.71484375,-6.94921875,-21.09765625,-6.94921875,-21.09765625
256,-5.8671875,83.8125,13.71875,11.30859375,15.3828125,7.375,13.078125,-1.04296875,2.35546875,2.734375,-4.5390625,39.01171875,16.38671875,-0.5546875,-25.7734375,19.4453125,2.11328125,-3.57421875,-2.7578125,-29.8203125,17.10546875,21.234375,-6.9921875,-6.20703125,-8.90625,20.28515625,25.578125,20.671875,-32.96484375,55.01171875,-19.34765625,-6.33203125,-1.90625,6.140625,13.57421875,6.953125,9.62109375,12.875,-2.828125,-16.88671875,4.55859375,-9.03515625,-14.37109375,-6.05859375,17.69140625,-21.7109375,7.35546875,-2.80078125
257,157.1328125,6.8125,-18.28125,-7.69140625,-28.6171875,9.375,21.078125,-3.04296875,22.35546875,-12.265625,9.4609375,1.01171875,24.38671875,31.4453125,-8.7734375,-2.5546875,-12.88671875,21.42578125,-4.7578125,-19.8203125,-12.89453125,-2.765625,-14.9921875,39.79296875,3.09375,-17.71484375,6.578125,-10.328125,-3.96484375,21.01171875,7.65234375,38.66796875,-7.90625,0.140625,7.57421875,3.953125,-18.37890625,21.875,22.171875,-2.88671875,44.55859375,32.96484375,-4.37109375,-2.05859375,-4.30859375,8.2890625,-7.64453125,14.19921875
258,-127.8671875,-227.1875,-21.28125,2.30859375,-17.6171875,-43.625,5.078125,10.95703125,6.35546875,4.734375,7.4609375,16.01171875,-9.61328125,-0.5546875,11.2265625,-34.5546875,-21.88671875,-18.57421875,-2.7578125,34.1796875,13.10546875,-24.765625,39.0078125,-45.20703125,14.09375,15.28515625,15.578125,-21.328125,10.03515625,23.01171875,27.65234375,8.66796875,-35.90625,-14.859375,0.57421875,42.953125,-9.37890625,12.875,-14.828125,-32.88671875,-1.44140625,-19.03515625,-9.37109375,26.94140625,-18.30859375,8.2890625,-14.64453125,-8.80078125
259,-167.8671875,229.8125,-18.28125,14.30859375,-5.6171875,17.375,8.078125,8.95703125,-9.64453125,37.734375,-0.5390625,-12.98828125,-10.61328125,-23.5546875,-5.7734375,-14.5546875,0.11328125,-19.57421875,-8.7578125,-7.8203125,-3.89453125,-0.765625,-34.9921875,-14.20703125,-2.90625,1.28515625,10.578125,3.671875,3.03515625,45.01171875,23.65234375,-15.33203125,-19.90625,14.140625,8.57421875,1.953125,19.62109375,10.875,0.171875,12.11328125,-52.44140625,39.96484375,-11.37109375,-9.05859375,-16.30859375,10.2890625,36.35546875,-14.80078125
260,242.1328125,37.8125,-30.28125,-10.69140625,-2.6171875,0.375,17.078125,-6.04296875,-12.64453125,-14.265625,-12.5390625,-10.98828125,13.38671875,9.4453125,-18.7734375,0.4453125,-5.88671875,24.42578125,-7.7578125,22.1796875,-18.89453125,12.234375,10.0078125,-17.20703125,31.09375,8.28515625,11.578125,21.671875,-0.96484375,1.01171875,-1.34765625,-4.33203125,-5.90625,37.140625,-13.42578125,-22.046875,-18.37890625,-24.125,-9.828125,19.11328125,-8.44140625,-0.03515625,-8.37109375,12.94140625,-0.30859375,4.2890625,12.35546875,-24.80078125
261,-96.8671875,-242.1875,-5.28125,21.30859375,18.3828125,-34.625,17.078125,4.95703125,7.35546875,7.734375,0.4609375,6.01171875,5.38671875,-6.5546875,-10.7734375,50.4453125,26.11328125,-20.57421875,-4.7578125,-12.8203125,-6.89453125,7.234375,3.0078125,31.79296875,-6.90625,16.28515625,9.578125,-22.328125,-14.96484375,30.01171875,-31.34765625,16.66796875,-1.90625,-26.859375,8.57421875,-0.046875,-7.37890625,-12.125,-2.828125,38.11328125,19.55859375,6.96484375,-16.37109375,30.94140625,24.69140625,-25.7109375,-1.64453125,2.19921875
262,-149.8671875,151.8125,23.71875,29.30859375,10.3828125,-8.625,-22.921875,18.95703125,8.35546875,-15.265625,8.4609375,-4.98828125,13.38671875,-31.5546875,12.2265625,5.4453125,16.11328125,4.42578125,50.2421875,-6.8203125,-12.89453125,-1.765625,-6.9921875,28.79296875,-2.90625,-7.71484375,21.578125,-1.328125,23.03515625,12.01171875,8.65234375,-6.33203125,11.09375,-3.859375,-8.42578125,15.953125,-13.37890625,-1.125,-17.828125,-7.88671875,12.55859375,-8.03515625,-31.37109375,-35.05859375,-3.30859375,24.2890625,17.35546875,24.19921875
263,140.1328125,66.8125,-18.28125,-1.69140625,-6.6171875,-7.625,-14.921875,-37.04296875,17.35546875,-5.265625,32.4609375,10.01171875,10.38671875,-13.5546875,21.2265625,17.4453125,-11.88671875,-0.57421875,-26.7578125,-16.8203125,-43.89453125,20.234375,10.0078125,-3.20703125,15.09375,21.28515625,14.578125,25.671875,-29.96484375,19.01171875,-37.34765625,3.66796875,-26.90625,-20.859375,-3.42578125,-4.046875,7.62109375,-58.125,-11.828125,-25.88671875,43.55859375,1.96484375,50.62890625,-22.05859375,-38.30859375,-20.7109375,-0.64453125,-11.80078125
264,-45.8671875,-75.1875,-28.28125,-31.69140625,33.3828125,-2.625,-0.921875,-16.04296875,0.35546875,38.734375,30.4609375,-24.98828125,-0.61328125,-17.5546875,30.2265625,5.4453125,9.11328125,3.42578125,29.2421875,-18.8203125,2.10546875,-6.765625,-16.9921875,18.79296875,12.09375,5.28515625,11.578125,-28.328125,-6.96484375,-23.98828125,-13.34765625,-11.33203125,29.09375,3.140625,39.57421875,5.953125,42.62109375,-27.125,16.171875,-5.88671875,25.55859375,-9.03515625,34.62890625,-44.05859375,34.69140625,8.2890625,-3.64453125,-7.80078125
265,25.1328125,94.8125,-13.28125,-12.69140625,0.3828125,6.375,5.078125,16.95703125,0.35546875,-24.265625,32.4609375,0.01171875,-13.61328125,-14.5546875,20.2265625,-8.5546875,-12.88671875,19.42578125,20.2421875,4.1796875,-0.89453125,13.234375,22.0078125,-4.20703125,40.09375,-10.71484375,-0.421875,-4.328125,27.03515625,-8.98828125,0.65234375,2.66796875,6.09375,-12.859375,-22.42578125,0.953125,-19.37890625,36.875,-10.828125,4.11328125,-4.44140625,-13.03515625,-6.37109375,13.94140625,-3.30859375,17.2890625,-13.64453125,13.19921875
266,106.1328125,-190.1875,15.71875,3.30859375,20.3828125,5.375,-23.921875,-16.04296875,0.35546875,2.734375,-2.5390625,-6.98828125,-21.61328125,30.4453125,14.2265625,18.4453125,-13.88671875,9.42578125,-17.7578125,9.1796875,-12.89453125,-19.765625,6.0078125,-34.20703125,-24.90625,-0.71484375,0.578125,4.671875,17.03515625,-13.98828125,-14.34765625,16.66796875,8.09375,25.140625,7.57421875,1.953125,2.62109375,-3.125,-21.828125,15.11328125,-5.44140625,-4.03515625,-16.37109375,1.94140625,38.69140625,32.2890625,1.35546875,-38.80078125
267,-232.8671875,64.8125,0.71875,-13.69140625,-1.6171875,-13.625,-23.921875,6.95703125,4.35546875,-2.265625,28.4609375,-6.98828125,-17.61328125,-14.5546875,-18.7734375,15.4453125,-0.88671875,1.42578125,7.2421875,-10.8203125,16.10546875,-0.765625,1.0078125,13.79296875,30.09375,-8.71484375,-2.421875,1.671875,22.03515625,14.01171875,11.65234375,45.66796875,-16.90625,22.140625,-4.42578125,15.953125,10.62109375,7.875,31.171875,-28.88671875,6.55859375,-4.03515625,8.62890625,16.94140625,9.69140625,10.2890625,-7.64453125,33.19921875
268,90.1328125,186.8125,-22.28125,4.30859375,-10.6171875,3.375,12.078125,15.95703125,-0.64453125,-3.265625,-6.5390625,-6.98828125,-11.61328125,-23.5546875,7.2265625,37.4453125,-4.88671875,-3.57421875,-21.7578125,-11.8203125,-5.89453125,21.234375,-13.9921875,40.79296875,-4.90625,-2.71484375,14.578125,16.671875,46.03515625,1.01171875,-11.34765625,8.66796875,-2.90625,-7.859375,-13.42578125,-8.046875,-30.37890625,1.875,3.171875,5.11328125,-13.44140625,33.96484375,-21.37109375,12.94140625,10.69140625,-16.7109375,-36.64453125,10.19921875
269,133.1328125,-110.1875,14.71875,10.30859375,-2.6171875,13.375,-2.921875,-19.04296875,-29.64453125,26.734375,-26.5390625,-11.98828125,-22.61328125,22.4453125,-4.7734375,19.4453125,-6.88671875,13.42578125,28.2421875,-12.8203125,1.10546875,-14.765625,-4.9921875,0.79296875,-20.90625,-23.71484375,9.578125,19.671875,7.03515625,-12.98828125,-0.34765625,11.66796875,4.09375,-2.859375,4.57421875,-13.046875,-22.37890625,15.875,16.171875,-7.88671875,26.55859375,18.96484375,8.62890625,-12.05859375,-17.30859375,0.2890625,-20.64453125,-4.80078125
270,-38.8671875,-161.1875,-38.28125,2.30859375,-8.6171875,-18.625,-28.921875,-4.04296875,17.35546875,-6.265625,8.4609375,23.01171875,-7.61328125,-1.5546875,29.2265625,-13.5546875,32.11328125,-58.57421875,-19.7578125,-5.8203125,28.10546875,2.234375,2.0078125,-8.20703125,-1.90625,-0.71484375,30.578125,3.671875,-0.96484375,17.01171875,-9.34765625,-11.33203125,4.09375,-7.859375,-19.42578125,1.953125,1.62109375,13.875,12.171875,1.11328125,8.55859375,-28.03515625,2.62890625,-7.05859375,11.69140625,14.2890625,-2.64453125,12.19921875
271,-163.8671875,110.8125,12.71875,40.30859375,3.3828125,-6.625,-35.921875,-17.04296875,-2.64453125,14.734375,-15.5390625,-53.98828125,-38.61328125,-18.5546875,-8.7734375,-8.5546875,-0.88671875,5.42578125,-23.7578125,-11.8203125,26.10546875,-17.765625,-7.9921875,-12.20703125,-6.90625,2.28515625,-25.421875,-11.328125,8.03515625,14.01171875,-0.34765625,-22.33203125,-3.90625,5.140625,-13.42578125,2.953125,19.62109375,-15.125,-11.828125,34.11328125,-19.44140625,-0.03515625,-13.37109375,-19.05859375,6.69140625,11.2890625,-13.64453125,-17.80078125
272,116.1328125,109.8125,12.71875,1.30859375,-16.6171875,25.375,16.078125,-10.04296875,11.35546875,0.734375,40.4609375,3.01171875,-31.61328125,14.4453125,-52.7734375,-0.5546875,9.11328125,-11.57421875,-15.7578125,-3.8203125,4.10546875,7.234375,-6.9921875,19.79296875,5.09375,4.28515625,-40.421875,-14.328125,9.03515625,18.01171875,-20.34765625,10.66796875,-17.90625,2.140625,-8.42578125,-10.046875,7.62109375,-10.125,35.171875,30.11328125,-16.44140625,30.96484375,19.62890625,31.94140625,-13.30859375,27.2890625,18.35546875,-1.80078125
273,88.1328125,-105.1875,7.71875,22.30859375,16.3828125,34.375,-23.921875,-8.04296875,-8.64453125,-20.265625,2.4609375,-4.98828125,4.38671875,10.4453125,18.2265625,5.4453125,-17.88671875,-1.57421875,-4.7578125,22.1796875,7.10546875,38.234375,12.0078125,-4.20703125,-23.90625,21.28515625,-27.421875,12.671875,-9.96484375,12.01171875,-4.34765625,-8.33203125,5.09375,9.140625,12.57421875,-11.046875,11.62109375,-16.125,-11.828125,22.11328125,-22.44140625,7.96484375,-41.37109375,29.94140625,-2.30859375,-3.7109375,-30.64453125,2.19921875
274,-68.8671875,-130.1875,17.71875,4.30859375,16.3828125,-2.625,-1.921875,-4.04296875,19.35546875,-5.265625,-1.5390625,-25.98828125,-8.61328125,-8.5546875,35.2265625,23.4453125,-15.88671875,-29.57421875,-5.7578125,-11.8203125,50.10546875,20.234375,1.0078125,-5.20703125,-18.90625,-6.71484375,16.578125,-30.328125,18.03515625,-36.98828125,-34.34765625,15.66796875,2.09375,-11.859375,21.57421875,-5.046875,-19.37890625,-21.125,-32.828125,-4.88671875,-17.44140625,4.96484375,23.62890625,-0.05859375,-12.30859375,14.2890625,5.35546875,-14.80078125
275,-111.8671875,88.8125,8.71875,-55.69140625,-11.6171875,-23.625,22.078125,24.95703125,31.35546875,12.734375,6.4609375,17.01171875,-23.61328125,9.4453125,-0.7734375,-23.5546875,-7.88671875,-33.57421875,-38.7578125,7.1796875,-19.89453125,38.234375,-22.9921875,1.79296875,-7.90625,22.28515625,10.578125,-16.328125,-15.96484375,18.01171875,5.65234375,36.66796875,-0.90625,15.140625,9.57421875,-8.046875,-1.37890625,-18.125,8.171875,44.11328125,-29.44140625,-15.03515625,12.62890625,45.94140625,-0.30859375,2.2890625,13.35546875,8.19921875
276,71.1328125,77.8125,12.71875,-4.69140625,13.3828125,30.375,20.078125,-10.04296875,-11.64453125,11.734375,-20.5390625,-0.98828125,4.38671875,4.4453125,-10.7734375,3.4453125,-20.88671875,-11.57421875,-19.7578125,4.1796875,26.10546875,-27.765625,-0.9921875,8.79296875,-10.90625,49.28515625,7.578125,-22.328125,-14.96484375,-6.98828125,-0.34765625,-10.33203125,-18.90625,-3.859375,23.57421875,-9.046875,-24.37890625,24.875,-8.828125,-31.88671875,-14.44140625,2.96484375,-27.37109375,-20.05859375,0.69140625,-9.7109375,-22.64453125,12.19921875
277,72.1328125,10.8125,-2.28125,-10.69140625,-18.6171875,-3.625,-3.921875,-36.04296875,20.35546875,1.734375,-40.5390625,30.01171875,32.38671875,16.4453125,-22.7734375,20.4453125,10.11328125,-7.57421875,-10.7578125,13.1796875,41.10546875,-10.765625,10.0078125,11.79296875,-8.90625,10.28515625,-8.421875,14.671875,-8.96484375,16.01171875,9.65234375,-13.33203125,13.09375,-28.859375,13.57421875,-1.046875,7.62109375,30.875,-9.828125,-26.88671875,-2.44140625,2.96484375,-9.37109375,22.94140625,-8.30859375,-0.7109375,7.35546875,7.19921875
278,71.1328125,-115.1875,-0.28125,-3.69140625,-5.6171875,3.375,1.078125,-38.04296875,16.35546875,12.734375,13.4609375,3.01171875,28.38671875,2.4453125,-26.7734375,-21.5546875,11.11328125,19.42578125,-9.7578125,-2.8203125,7.10546875,31.234375,-26.9921875,0.79296875,-15.90625,-14.71484375,-17.421875,-4.328125,-57.96484375,6.01171875,-33.34765625,0.66796875,44.09375,-7.859375,19.57421875,-2.046875,-31.37890625,-25.125,-2.828125,13.11328125,22.55859375,-13.03515625,-40.37109375,-0.05859375,-0.30859375,1.2890625,-13.64453125,-5.80078125
279,-127.8671875,-33.1875,5.71875,-20.69140625,-12.6171875,-15.625,9.078125,0.95703125,-1.64453125,15.734375,7.4609375,14.01171875,36.38671875,12.4453125,10.2265625,-34.5546875,-16.88671875,-5.57421875,-25.7578125,-6.8203125,33.10546875,10.234375,1.0078125,5.79296875,-39.90625,-18.71484375,-15.421875,-38.328125,-35.96484375,24.01171875,16.65234375,-31.33203125,-5.90625,-0.859375,-19.42578125,-34.046875,-21.37890625,-54.125,11.171875,-21.88671875,10.55859375,-19.03515625,21.62890625,8.94140625,3.69140625,14.2890625,-25.64453125,-8.80078125
280,-23.8671875,21.8125,2.71875,0.30859375,14.3828125,-2.625,0.078125,-13.04296875,-6.64453125,14.734375,-16.5390625,-29.98828125,5.38671875,12.4453125,-19.7734375,-15.5546875,-12.88671875,44.42578125,3.2421875,12.1796875,13.10546875,-12.765625,10.0078125,-31.20703125,8.09375,3.28515625,-46.421875,3.671875,-26.96484375,-21.98828125,-22.34765625,-13.33203125,-3.90625,-17.859375,-10.42578125,-12.046875,-1.37890625,16.875,-2.828125,18.11328125,38.55859375,-30.03515625,0.62890625,-2.05859375,9.69140625,2.2890625,17.35546875,13.19921875
281,0.1328125,152.8125,11.71875,7.30859375,-0.6171875,21.375,-12.921875,-30.04296875,38.35546875,24.734375,-19.5390625,-16.98828125,8.38671875,-9.5546875,-4.7734375,-16.5546875,5.11328125,-26.57421875,23.2421875,-4.8203125,59.10546875,-12.765625,-1.9921875,-20.20703125,-2.90625,0.28515625,5.578125,27.671875,-7.96484375,23.01171875,-10.34765625,-17.33203125,-6.90625,-46.859375,-32.42578125,-29.046875,10.62109375,-13.125,19.171875,-41.88671875,-14.44140625,-7.03515625,9.62890625,2.94140625,-4.30859375,-4.7109375,8.35546875,9.19921875
282,164.1328125,-114.1875,10.71875,-20.69140625,9.3828125,7.375,-8.921875,17.95703125,9.35546875,40.734375,0.4609375,-10.98828125,47.38671875,-21.5546875,-27.7734375,-47.5546875,-10.88671875,9.42578125,17.2421875,-11.8203125,-22.89453125,-3.765625,-10.9921875,-9.20703125,29.09375,-3.71484375,36.578125,-24.328125,-34.96484375,-10.98828125,14.65234375,5.66796875,17.09375,23.140625,5.57421875,-32.046875,15.62109375,-0.125,47.171875,15.11328125,18.55859375,-14.03515625,-30.37109375,3.94140625,-2.30859375,-19.7109375,-18.64453125,4.19921875
