date of capture,2023-12-10 22:10:17.172362
sample_rate,50000000.0
center_freq,2750000000.0
span,300000000.0
capture #,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
capture time,0.0,1.113091,2.280854,3.492455,4.862374,6.236244,7.471048,8.870142,10.043517,11.511658,12.649015,14.059772,15.412731,16.746251,17.840284,19.04094,20.283947,21.8976,23.01653,24.381041,25.535703,27.197758,28.548368,29.740457,31.015251,32.405607,33.733278,34.881088,36.179704,37.38535,38.851367,40.174711,41.331101,42.611667,43.950201,45.378531,46.710479,48.040553,49.531816,51.034617,52.366037,53.560996,54.736637,56.064164,57.482294,58.547685,59.823212,61.341827,62.720321,63.991764,65.572,67.157991,68.584552,69.765281,71.160942,72.015305,73.606434,74.716582,75.881494,77.221666,78.805998,80.448666,82.065535,83.912572,84.909471,86.329969,87.608744,88.962407,90.362865,91.832644,93.248893,94.754705,95.959413,97.38054
data
752,5.59375,2.88671875,5.04296875,-8.546875,8.37890625,-19.4140625,11.19921875,3.703125,-15.6953125,46.875,-16.46875,8.29296875,-25.48046875,-12.83984375,-11.75,82.04296875,20.6171875,-5.40625,1.19921875,-8.43359375,-5.08203125,0.04296875,0.08203125,12.97265625,0.9609375,-24.375,-20.8828125,-0.6640625,15.26171875,-2.39453125,-5.05078125,14.46875,0.2734375,16.30859375,-3.01171875,32.578125,-18.66796875,5.6328125,-4.91796875,9.2421875,-25.36328125,34.046875,6.01953125,5.69921875,23.7890625,-17.16796875,20.05078125,9.99609375,2.29296875,-3.94921875,-23.15625,9.89453125,-30.20703125,8.34765625,-41.0859375,21.9765625,-18.3359375,-3.71875,18.01953125,-9.51171875,-2.98046875,-4.05078125,3.3125,16.578125,21.03125,20.32421875,-10.953125,-20.16015625,-19.0,19.04296875,7.328125,11.40625,-5.4609375,14.0625,-5.16015625,-27.58984375,11.76953125,-21.69140625,-6.1015625,25.71484375,-12.5859375,-16.5859375,14.14453125,31.0,-8.94921875,14.484375,26.9765625,-14.05859375,-28.703125,36.71484375,31.1796875,-9.96875,-2.91796875,3.62109375,1.27734375,-20.94140625,13.47265625,6.02734375,-31.546875,11.046875,4.1640625,-20.37109375,4.02734375,25.75,-1.1640625,10.87890625,-9.23046875,3.3828125,-3.24609375,17.7890625,-14.86328125,-18.3671875,0.97265625,-2.953125,5.5703125,0.83984375,-3.90234375,-16.48828125,2.390625,-6.9140625,-1.2890625,1.015625,-7.80859375,12.37890625,-11.44921875,-0.3125,-2.625,-16.18359375,-14.68359375,-8.0078125,6.9609375,-11.5078125,7.57421875,-7.69140625,7.91015625,-8.296875,23.33203125,-14.44140625,32.77734375,12.35546875,16.3828125,11.1015625,5.6484375,17.83984375,10.20703125,9.0546875,-18.09375,-9.59375
753,-6.40625,-2.11328125,-6.95703125,11.453125,8.37890625,-3.4140625,-20.80078125,6.703125,25.3046875,9.875,18.53125,-30.70703125,-7.48046875,24.16015625,59.25,14.04296875,16.6171875,2.59375,12.19921875,-27.43359375,-10.08203125,4.04296875,24.08203125,8.97265625,-2.0390625,-31.375,12.1171875,-4.6640625,-22.73828125,11.60546875,-13.05078125,11.46875,2.2734375,8.30859375,7.98828125,18.578125,-24.66796875,-7.3671875,-5.91796875,-5.7578125,10.63671875,-8.953125,-25.98046875,-19.30078125,-6.2109375,21.83203125,31.05078125,-12.00390625,-30.70703125,12.05078125,-18.15625,-12.10546875,9.79296875,-17.65234375,-23.0859375,23.9765625,-6.3359375,-44.71875,9.01953125,11.48828125,-6.98046875,-18.05078125,9.3125,-25.421875,-4.96875,17.32421875,-32.953125,21.83984375,5.0,-6.95703125,-2.671875,4.40625,-17.4609375,32.0625,20.83984375,-12.58984375,21.76953125,3.30859375,16.8984375,11.71484375,5.4140625,32.4140625,4.14453125,11.0,-20.94921875,31.484375,-0.0234375,24.94140625,-5.703125,-20.28515625,-8.8203125,15.03125,34.08203125,6.62109375,9.27734375,-19.94140625,-20.52734375,24.02734375,-5.546875,29.046875,14.1640625,-24.37109375,19.02734375,16.75,17.8359375,2.87890625,-13.23046875,30.3828125,5.75390625,60.7890625,0.13671875,6.6328125,5.97265625,0.046875,-27.4296875,11.83984375,9.09765625,7.51171875,-14.609375,2.0859375,-11.2890625,-24.984375,34.19140625,17.37890625,-29.44921875,15.6875,10.375,3.81640625,-29.68359375,16.9921875,-10.0390625,-13.5078125,5.57421875,-2.69140625,17.91015625,-9.296875,8.33203125,-5.44140625,-5.22265625,6.35546875,-9.6171875,-2.8984375,18.6484375,-8.16015625,4.20703125,17.0546875,-8.09375,-12.59375
754,-17.40625,7.88671875,15.04296875,-5.546875,2.37890625,-17.4140625,23.19921875,32.703125,16.3046875,-18.125,-3.46875,-14.70703125,7.51953125,3.16015625,-9.75,-50.95703125,-2.3828125,-15.40625,11.19921875,-17.43359375,-9.08203125,-6.95703125,-17.91796875,-17.02734375,18.9609375,14.625,17.1171875,2.3359375,8.26171875,10.60546875,16.94921875,25.46875,17.2734375,-7.69140625,5.98828125,-15.421875,-2.66796875,-26.3671875,18.08203125,-15.7578125,-5.36328125,-6.953125,-6.98046875,2.69921875,2.7890625,-3.16796875,20.05078125,1.99609375,-5.70703125,6.05078125,16.84375,23.89453125,-1.20703125,-0.65234375,-3.0859375,13.9765625,2.6640625,1.28125,13.01953125,5.48828125,-7.98046875,41.94921875,20.3125,-19.421875,0.03125,32.32421875,-0.953125,2.83984375,-10.0,-1.95703125,-1.671875,3.40625,10.5390625,-5.9375,3.83984375,29.41015625,-11.23046875,-1.69140625,-6.1015625,-11.28515625,21.4140625,-1.5859375,-1.85546875,-4.0,15.05078125,2.484375,-2.0234375,-10.05859375,7.296875,-27.28515625,11.1796875,50.03125,6.08203125,-20.37890625,-8.72265625,-18.94140625,-13.52734375,-26.97265625,-4.546875,-5.953125,-1.8359375,-17.37109375,13.02734375,-2.25,5.8359375,33.87890625,-0.23046875,-9.6171875,-20.24609375,-4.2109375,-13.86328125,-14.3671875,-10.02734375,-24.953125,12.5703125,22.83984375,-29.90234375,-18.48828125,-21.609375,-2.9140625,6.7109375,7.015625,0.19140625,27.37890625,-3.44921875,0.6875,-14.625,-3.18359375,-0.68359375,-1.0078125,1.9609375,-14.5078125,22.57421875,-11.69140625,13.91015625,-5.296875,-4.66796875,17.55859375,-18.22265625,-7.64453125,-3.6171875,-42.8984375,20.6484375,4.83984375,1.20703125,-15.9453125,1.90625,-9.59375
755,0.59375,-18.11328125,-17.95703125,29.453125,-5.62109375,10.5859375,7.19921875,-4.296875,8.3046875,-12.125,-8.46875,-28.70703125,19.51953125,9.16015625,-37.75,19.04296875,-4.3828125,4.59375,-17.80078125,-1.43359375,-13.08203125,-13.95703125,1.08203125,-1.02734375,2.9609375,9.625,-32.8828125,-9.6640625,9.26171875,-16.39453125,-0.05078125,19.46875,-20.7265625,-13.69140625,20.98828125,-24.421875,-33.66796875,-13.3671875,14.08203125,-4.7578125,3.63671875,6.046875,-24.98046875,-37.30078125,18.7890625,19.83203125,-2.94921875,16.99609375,7.29296875,61.05078125,-8.15625,31.89453125,-4.20703125,23.34765625,-0.0859375,13.9765625,-8.3359375,-11.71875,-2.98046875,15.48828125,6.01953125,25.94921875,-3.6875,-38.421875,17.03125,10.32421875,1.046875,-9.16015625,20.0,-1.95703125,18.328125,11.40625,17.5390625,-37.9375,-9.16015625,6.41015625,-6.23046875,0.30859375,-11.1015625,-17.28515625,-13.5859375,-13.5859375,13.14453125,9.0,-2.94921875,4.484375,-15.0234375,-20.05859375,3.296875,2.71484375,-19.8203125,24.03125,0.08203125,10.62109375,5.27734375,-18.94140625,22.47265625,-19.97265625,-18.546875,22.046875,-14.8359375,-4.37109375,-0.97265625,6.75,-3.1640625,-7.12109375,4.76953125,11.3828125,-24.24609375,9.7890625,14.13671875,-8.3671875,-13.02734375,2.046875,63.5703125,9.83984375,9.09765625,20.51171875,13.390625,-10.9140625,-3.2890625,21.015625,-6.80859375,-7.62109375,20.55078125,-9.3125,-8.625,-29.18359375,-28.68359375,-2.0078125,-2.0390625,-15.5078125,18.57421875,-1.69140625,12.91015625,23.703125,26.33203125,-3.44140625,-3.22265625,0.35546875,-17.6171875,-2.8984375,13.6484375,-4.16015625,20.20703125,-19.9453125,13.90625,14.40625
756,-33.40625,-11.11328125,6.04296875,-6.546875,9.37890625,1.5859375,-17.80078125,9.703125,20.3046875,-6.125,-1.46875,-2.70703125,15.51953125,10.16015625,36.25,33.04296875,-5.3828125,-1.40625,-20.80078125,-17.43359375,14.91796875,13.04296875,-3.91796875,-6.02734375,30.9609375,22.625,-4.8828125,20.3359375,0.26171875,2.60546875,-15.05078125,-19.53125,-5.7265625,13.30859375,-2.01171875,-3.421875,-7.66796875,-4.3671875,14.08203125,-18.7578125,-1.36328125,5.046875,-4.98046875,-0.30078125,7.7890625,-3.16796875,6.05078125,22.99609375,4.29296875,4.05078125,-6.15625,-11.10546875,7.79296875,-7.65234375,8.9140625,1.9765625,-9.3359375,31.28125,-17.98046875,-19.51171875,-4.98046875,19.94921875,10.3125,-3.421875,-16.96875,17.32421875,14.046875,-32.16015625,6.0,32.04296875,6.328125,-12.59375,-26.4609375,-14.9375,-12.16015625,-18.58984375,-10.23046875,6.30859375,0.8984375,-54.28515625,16.4140625,8.4140625,-5.85546875,-7.0,20.05078125,12.484375,1.9765625,-1.05859375,19.296875,13.71484375,11.1796875,4.03125,-10.91796875,-1.37890625,-25.72265625,-3.94140625,7.47265625,-36.97265625,-14.546875,26.046875,17.1640625,-5.37109375,-22.97265625,10.75,-33.1640625,-9.12109375,22.76953125,0.3828125,-28.24609375,3.7890625,-9.86328125,4.6328125,20.97265625,12.046875,-10.4296875,-1.16015625,1.09765625,-7.48828125,4.390625,-13.9140625,26.7109375,-6.984375,-1.80859375,-18.62109375,-5.44921875,4.6875,-1.625,-47.18359375,0.31640625,5.9921875,17.9609375,-15.5078125,-17.42578125,13.30859375,2.91015625,21.703125,2.33203125,-7.44140625,1.77734375,-10.64453125,14.3828125,-9.8984375,21.6484375,1.83984375,-7.79296875,3.0546875,-3.09375,21.40625
757,-37.40625,-7.11328125,-6.95703125,-10.546875,-13.62109375,-24.4140625,27.19921875,-6.296875,-19.6953125,6.875,26.53125,8.29296875,15.51953125,-11.83984375,61.25,-11.95703125,31.6171875,-8.40625,-4.80078125,-10.43359375,-3.08203125,-6.95703125,-10.91796875,-29.02734375,16.9609375,-20.375,-6.8828125,-10.6640625,33.26171875,7.60546875,-12.05078125,28.46875,9.2734375,-5.69140625,11.98828125,5.578125,6.33203125,-13.3671875,6.08203125,13.2421875,-26.36328125,-6.953125,-13.98046875,3.69921875,-4.2109375,-44.16796875,6.05078125,-45.00390625,-8.70703125,24.05078125,-17.15625,17.89453125,15.79296875,-22.65234375,-6.0859375,-26.0234375,-16.3359375,-11.71875,7.01953125,18.48828125,13.01953125,29.94921875,8.3125,-13.421875,-20.96875,-1.67578125,-22.953125,13.83984375,17.0,-6.95703125,29.328125,-18.59375,-5.4609375,3.0625,-0.16015625,-1.58984375,-13.23046875,3.30859375,1.8984375,-8.28515625,-5.5859375,-16.5859375,-15.85546875,-1.0,2.05078125,-24.515625,9.9765625,9.94140625,-7.703125,33.71484375,9.1796875,12.03125,-5.91796875,-8.37890625,-29.72265625,-18.94140625,-3.52734375,-3.97265625,24.453125,2.046875,-14.8359375,14.62890625,6.02734375,-0.25,-5.1640625,15.87890625,20.76953125,4.3828125,-51.24609375,1.7890625,-32.86328125,5.6328125,15.97265625,-13.953125,4.5703125,17.83984375,-10.90234375,-14.48828125,4.390625,-25.9140625,-31.2890625,4.015625,-20.80859375,-14.62109375,-0.44921875,-4.3125,-25.625,-7.18359375,-9.68359375,-3.0078125,26.9609375,-4.5078125,-25.42578125,-17.69140625,-18.08984375,-2.296875,-14.66796875,-0.44140625,20.77734375,-2.64453125,0.3828125,-22.8984375,-16.3515625,-5.16015625,26.20703125,-3.9453125,-9.09375,18.40625
758,-16.40625,-37.11328125,16.04296875,-14.546875,-16.62109375,-0.4140625,13.19921875,-9.296875,-3.6953125,7.875,-36.46875,-25.70703125,15.51953125,24.16015625,-66.75,-73.95703125,12.6171875,-15.40625,22.19921875,-19.43359375,-12.08203125,-23.95703125,-30.91796875,-15.02734375,0.9609375,-13.375,-8.8828125,-12.6640625,-5.73828125,-11.39453125,-3.05078125,12.46875,-0.7265625,1.30859375,10.98828125,-17.421875,-0.66796875,5.6328125,-5.91796875,38.2421875,-45.36328125,9.046875,1.01953125,-13.30078125,-17.2109375,12.83203125,-13.94921875,7.99609375,10.29296875,1.05078125,-12.15625,7.89453125,9.79296875,20.34765625,-29.0859375,13.9765625,-28.3359375,-3.71875,-10.98046875,23.48828125,1.01953125,9.94921875,-28.6875,-8.421875,21.03125,15.32421875,4.046875,18.83984375,51.0,-16.95703125,-16.671875,16.40625,11.5390625,9.0625,-16.16015625,11.41015625,-7.23046875,-1.69140625,-36.1015625,-9.28515625,-3.5859375,-0.5859375,8.14453125,-8.0,-9.94921875,-5.515625,-6.0234375,15.94140625,17.296875,-49.28515625,-17.8203125,3.03125,-1.91796875,4.62109375,18.27734375,-6.94140625,-8.52734375,25.02734375,-24.546875,-22.953125,-35.8359375,-9.37109375,3.02734375,24.75,8.8359375,4.87890625,11.76953125,-12.6171875,1.75390625,-8.2109375,8.13671875,16.6328125,-22.02734375,18.046875,-3.4296875,5.83984375,4.09765625,25.51171875,12.390625,-7.9140625,28.7109375,3.015625,18.19140625,5.37890625,4.55078125,6.6875,-12.625,11.81640625,-5.68359375,5.9921875,19.9609375,34.4921875,-23.42578125,-2.69140625,1.91015625,10.703125,7.33203125,15.55859375,-13.22265625,9.35546875,-18.6171875,-23.8984375,23.6484375,20.83984375,24.20703125,-36.9453125,15.90625,0.40625
759,19.59375,-13.11328125,-13.95703125,-8.546875,23.37890625,-22.4140625,-9.80078125,32.703125,-37.6953125,-23.125,-16.46875,-1.70703125,2.51953125,-22.83984375,-72.75,37.04296875,-5.3828125,-14.40625,0.19921875,36.56640625,-8.08203125,6.04296875,-4.91796875,19.97265625,23.9609375,-7.375,-15.8828125,-2.6640625,21.26171875,31.60546875,11.94921875,-30.53125,-15.7265625,26.30859375,20.98828125,-25.421875,1.33203125,16.6328125,-5.91796875,12.2421875,-5.36328125,5.046875,5.01953125,14.69921875,10.7890625,0.83203125,-8.94921875,23.99609375,2.29296875,-24.94921875,-19.15625,-3.10546875,6.79296875,4.34765625,-23.0859375,13.9765625,9.6640625,11.28125,-12.98046875,-27.51171875,25.01953125,-25.05078125,30.3125,-9.421875,16.03125,11.32421875,15.046875,5.83984375,37.0,5.04296875,-17.671875,7.40625,10.5390625,-19.9375,16.83984375,-13.58984375,2.76953125,24.30859375,-20.1015625,-16.28515625,-15.5859375,-1.5859375,-13.85546875,-8.0,40.05078125,-3.515625,8.9765625,-17.05859375,13.296875,-33.28515625,28.1796875,1.03125,3.08203125,7.62109375,-2.72265625,-16.94140625,-11.52734375,1.02734375,-22.546875,15.046875,-25.8359375,24.62890625,5.02734375,8.75,7.8359375,39.87890625,-12.23046875,-12.6171875,-6.24609375,-11.2109375,-14.86328125,0.6328125,14.97265625,-8.953125,12.5703125,8.83984375,-18.90234375,39.51171875,-6.609375,-31.9140625,27.7109375,2.015625,-5.80859375,21.37890625,16.55078125,-19.3125,21.375,-31.18359375,-7.68359375,7.9921875,3.9609375,-5.5078125,-45.42578125,2.30859375,20.91015625,-3.296875,-7.66796875,32.55859375,-27.22265625,-37.64453125,-9.6171875,-8.8984375,49.6484375,-21.16015625,-13.79296875,7.0546875,-1.09375,-25.59375
760,16.59375,4.88671875,-9.95703125,14.453125,-4.62109375,-7.4140625,-14.80078125,-47.296875,14.3046875,25.875,25.53125,5.29296875,7.51953125,-13.83984375,15.25,119.04296875,16.6171875,3.59375,8.19921875,23.56640625,-13.08203125,-31.95703125,24.08203125,-7.02734375,-21.0390625,3.625,2.1171875,19.3359375,4.26171875,-13.39453125,-29.05078125,-14.53125,2.2734375,-26.69140625,1.98828125,27.578125,26.33203125,29.6328125,21.08203125,-23.7578125,4.63671875,-2.953125,10.01953125,0.69921875,19.7890625,-2.16796875,9.05078125,-3.00390625,-20.70703125,-7.94921875,-7.15625,24.89453125,-1.20703125,-2.65234375,11.9140625,-14.0234375,-7.3359375,5.28125,-21.98046875,7.48828125,20.01953125,30.94921875,9.3125,16.578125,3.03125,-23.67578125,4.046875,26.83984375,5.0,3.04296875,2.328125,37.40625,12.5390625,-45.9375,-1.16015625,-22.58984375,8.76953125,-11.69140625,-8.1015625,3.71484375,-20.5859375,4.4140625,25.14453125,-9.0,29.05078125,-6.515625,-23.0234375,1.94140625,13.296875,9.71484375,-8.8203125,-26.96875,16.08203125,-39.37890625,5.27734375,-9.94140625,-7.52734375,24.02734375,-2.546875,10.046875,-22.8359375,30.62890625,-11.97265625,-10.25,-4.1640625,13.87890625,2.76953125,-7.6171875,9.75390625,-8.2109375,-1.86328125,-0.3671875,15.97265625,-2.953125,11.5703125,-29.16015625,6.09765625,-32.48828125,-13.609375,-27.9140625,-13.2890625,-14.984375,-8.80859375,-31.62109375,-13.44921875,1.6875,11.375,-8.18359375,5.31640625,12.9921875,-0.0390625,-5.5078125,1.57421875,-41.69140625,-45.08984375,-0.296875,-4.66796875,11.55859375,7.77734375,19.35546875,-16.6171875,8.1015625,37.6484375,-18.16015625,13.20703125,29.0546875,3.90625,0.40625
761,0.59375,-7.11328125,3.04296875,20.453125,36.37890625,25.5859375,-18.80078125,-33.296875,3.3046875,-15.125,27.53125,9.29296875,-12.48046875,13.16015625,81.25,13.04296875,-22.3828125,-27.40625,-0.80078125,4.56640625,-14.08203125,5.04296875,8.08203125,17.97265625,7.9609375,23.625,34.1171875,-0.6640625,16.26171875,8.60546875,29.94921875,33.46875,2.2734375,-10.69140625,19.98828125,-3.421875,-19.66796875,15.6328125,14.08203125,-26.7578125,-12.36328125,-5.953125,-0.98046875,3.69921875,21.7890625,-26.16796875,-1.94921875,-9.00390625,-18.70703125,-5.94921875,-26.15625,-6.10546875,8.79296875,-18.65234375,5.9140625,-7.0234375,4.6640625,26.28125,-14.98046875,-2.51171875,-17.98046875,19.94921875,-15.6875,2.578125,-17.96875,19.32421875,12.046875,-1.16015625,-34.0,21.04296875,2.328125,5.40625,-22.4609375,15.0625,-16.16015625,-17.58984375,-14.23046875,0.30859375,-13.1015625,2.71484375,5.4140625,-9.5859375,-20.85546875,-9.0,-16.94921875,-19.515625,-0.0234375,20.94140625,-23.703125,-6.28515625,-5.8203125,-3.96875,0.08203125,-5.37890625,11.27734375,-11.94140625,-12.52734375,-6.97265625,12.453125,-4.953125,18.1640625,6.62890625,-22.97265625,-14.25,-26.1640625,-20.12109375,20.76953125,5.3828125,18.75390625,10.7890625,-19.86328125,-4.3671875,-12.02734375,10.046875,-3.4296875,-30.16015625,-38.90234375,-4.48828125,-2.609375,5.0859375,-24.2890625,-0.984375,-1.80859375,0.37890625,23.55078125,-21.3125,11.375,18.81640625,-9.68359375,12.9921875,-11.0390625,0.4921875,14.57421875,-7.69140625,-18.08984375,21.703125,1.33203125,-10.44140625,-6.22265625,-4.64453125,-2.6171875,-13.8984375,31.6484375,-34.16015625,1.20703125,3.0546875,-14.09375,0.40625
762,-11.40625,16.88671875,-4.95703125,1.453125,12.37890625,-20.4140625,7.19921875,14.703125,-3.6953125,-29.125,8.53125,2.29296875,-22.48046875,6.16015625,55.25,-89.95703125,-10.3828125,9.59375,-0.80078125,15.56640625,-17.08203125,-11.95703125,3.08203125,19.97265625,8.9609375,26.625,3.1171875,-39.6640625,19.26171875,7.60546875,30.94921875,2.46875,-20.7265625,47.30859375,4.98828125,-2.421875,-4.66796875,-20.3671875,-24.91796875,10.2421875,-31.36328125,14.046875,16.01953125,-14.30078125,5.7890625,6.83203125,-19.94921875,-2.00390625,-23.70703125,-30.94921875,6.84375,-3.10546875,11.79296875,5.34765625,2.9140625,10.9765625,7.6640625,-9.71875,20.01953125,-17.51171875,22.01953125,-13.05078125,-20.6875,-0.421875,18.03125,10.32421875,-5.953125,9.83984375,-8.0,11.04296875,-34.671875,32.40625,9.5390625,16.0625,0.83984375,-16.58984375,-13.23046875,-29.69140625,5.8984375,-13.28515625,-5.5859375,26.4140625,-1.85546875,-22.0,1.05078125,3.484375,7.9765625,-1.05859375,-22.703125,-0.28515625,-17.8203125,-22.96875,12.08203125,23.62109375,4.27734375,-5.94140625,-22.52734375,-15.97265625,3.453125,-10.953125,3.1640625,-9.37109375,-12.97265625,7.75,-4.1640625,-18.12109375,-17.23046875,8.3828125,3.75390625,17.7890625,-0.86328125,-3.3671875,9.97265625,-5.953125,-15.4296875,15.83984375,-3.90234375,12.51171875,-9.609375,23.0859375,-25.2890625,31.015625,-4.80859375,-12.62109375,-2.44921875,-0.3125,16.375,-20.18359375,-17.68359375,-20.0078125,-8.0390625,-15.5078125,-12.42578125,2.30859375,4.91015625,6.703125,30.33203125,-7.44140625,5.77734375,-17.64453125,-2.6171875,7.1015625,-5.3515625,16.83984375,-13.79296875,-13.9453125,17.90625,-11.59375
763,-24.40625,11.88671875,2.04296875,34.453125,-29.62109375,-16.4140625,2.19921875,-18.296875,5.3046875,-5.125,-1.46875,14.29296875,-6.48046875,26.16015625,-15.75,-55.95703125,-11.3828125,-7.40625,-23.80078125,-5.43359375,12.91796875,12.04296875,-26.91796875,-9.02734375,-4.0390625,-11.375,7.1171875,-10.6640625,5.26171875,-2.39453125,-4.05078125,14.46875,9.2734375,4.30859375,1.98828125,-19.421875,-3.66796875,40.6328125,-8.91796875,4.2421875,-21.36328125,-7.953125,-28.98046875,-7.30078125,37.7890625,-1.16796875,7.05078125,23.99609375,24.29296875,16.05078125,-21.15625,-24.10546875,7.79296875,16.34765625,-17.0859375,-14.0234375,-5.3359375,-10.71875,8.01953125,29.48828125,-10.98046875,-19.05078125,-17.6875,-12.421875,27.03125,14.32421875,-1.953125,25.83984375,-21.0,0.04296875,4.328125,21.40625,-30.4609375,-27.9375,1.83984375,10.41015625,3.76953125,10.30859375,-8.1015625,-6.28515625,-10.5859375,-25.5859375,3.14453125,-39.0,3.05078125,0.484375,5.9765625,-23.05859375,-42.703125,-18.28515625,4.1796875,-24.96875,-19.91796875,4.62109375,7.27734375,17.05859375,-23.52734375,-1.97265625,25.453125,5.046875,18.1640625,-1.37109375,-22.97265625,17.75,-0.1640625,7.87890625,-26.23046875,21.3828125,-3.24609375,-15.2109375,5.13671875,-4.3671875,8.97265625,15.046875,-28.4296875,-9.16015625,3.09765625,-8.48828125,-21.609375,-35.9140625,-32.2890625,4.015625,31.19140625,-12.62109375,21.55078125,11.6875,15.375,27.81640625,-0.68359375,-9.0078125,-15.0390625,22.4921875,-9.42578125,-0.69140625,20.91015625,-5.296875,5.33203125,-11.44140625,6.77734375,-27.64453125,0.3828125,14.1015625,-4.3515625,12.83984375,6.20703125,-5.9453125,23.90625,-7.59375
764,-1.40625,-15.11328125,23.04296875,8.453125,5.37890625,14.5859375,-6.80078125,-8.296875,-0.6953125,4.875,-3.46875,-33.70703125,-20.48046875,6.16015625,-55.75,43.04296875,-5.3828125,-18.40625,18.19921875,-1.43359375,22.91796875,-21.95703125,-18.91796875,-27.02734375,4.9609375,29.625,-41.8828125,13.3359375,2.26171875,18.60546875,-12.05078125,16.46875,-2.7265625,15.30859375,-1.01171875,-11.421875,29.33203125,25.6328125,-18.91796875,4.2421875,-4.36328125,4.046875,16.01953125,-0.30078125,-3.2109375,-21.16796875,0.05078125,-21.00390625,-24.70703125,-40.94921875,6.84375,-1.10546875,4.79296875,-8.65234375,2.9140625,-2.0234375,0.6640625,10.28125,27.01953125,-16.51171875,-9.98046875,-21.05078125,5.3125,-5.421875,5.03125,5.32421875,-12.953125,17.83984375,-19.0,13.04296875,19.328125,-6.59375,-2.4609375,21.0625,8.83984375,-12.58984375,-12.23046875,15.30859375,-7.1015625,22.71484375,-17.5859375,26.4140625,13.14453125,24.0,4.05078125,27.484375,-6.0234375,-9.05859375,-16.703125,-15.28515625,23.1796875,-1.96875,10.08203125,-22.37890625,18.27734375,4.05859375,12.47265625,0.02734375,4.453125,-0.953125,-0.8359375,12.62890625,28.02734375,6.75,10.8359375,9.87890625,-15.23046875,10.3828125,-3.24609375,10.7890625,-10.86328125,6.6328125,-8.02734375,0.046875,-17.4296875,-28.16015625,10.09765625,-13.48828125,-35.609375,8.0859375,-26.2890625,-12.984375,-18.80859375,9.37890625,15.55078125,-22.3125,15.375,10.81640625,16.31640625,-41.0078125,-2.0390625,-8.5078125,-19.42578125,-4.69140625,21.91015625,-13.296875,17.33203125,-8.44140625,5.77734375,18.35546875,24.3828125,-5.8984375,4.6484375,-7.16015625,22.20703125,-17.9453125,31.90625,-0.59375
765,-36.40625,7.88671875,19.04296875,5.453125,-11.62109375,31.5859375,23.19921875,-17.296875,-3.6953125,-0.125,-26.46875,6.29296875,-2.48046875,24.16015625,2.25,62.04296875,30.6171875,32.59375,-1.80078125,-21.43359375,5.91796875,5.04296875,16.08203125,-0.02734375,0.9609375,-19.375,-4.8828125,13.3359375,-2.73828125,8.60546875,-3.05078125,23.46875,27.2734375,10.30859375,-24.01171875,17.578125,25.33203125,-17.3671875,7.08203125,3.2421875,-4.36328125,10.046875,-10.98046875,17.69921875,-32.2109375,9.83203125,-25.94921875,-22.00390625,-12.70703125,-11.94921875,21.84375,55.89453125,-13.20703125,10.34765625,-4.0859375,2.9765625,-2.3359375,-0.71875,12.01953125,-28.51171875,-1.98046875,-7.05078125,-25.6875,7.578125,-7.96875,27.32421875,11.046875,28.83984375,44.0,-10.95703125,-23.671875,-5.59375,-1.4609375,-19.9375,-19.16015625,-4.58984375,6.76953125,-11.69140625,-5.1015625,8.71484375,8.4140625,13.4140625,-9.85546875,24.0,-23.94921875,-1.515625,13.9765625,-11.05859375,10.296875,13.71484375,16.1796875,-3.96875,24.08203125,-3.37890625,-0.72265625,-5.94140625,3.47265625,-24.97265625,1.453125,5.046875,10.1640625,7.62890625,-18.97265625,8.75,-14.1640625,12.87890625,4.76953125,21.3828125,39.75390625,-12.2109375,-18.86328125,-0.3671875,-31.02734375,-28.953125,-17.4296875,18.83984375,0.09765625,-50.48828125,6.390625,-16.9140625,-7.2890625,-14.984375,21.19140625,12.37890625,27.55078125,23.6875,-2.625,-15.18359375,4.31640625,-16.0078125,-19.0390625,22.4921875,21.57421875,17.30859375,-4.08984375,18.703125,29.33203125,42.55859375,-12.22265625,-1.64453125,-1.6171875,9.1015625,8.6484375,23.83984375,-25.79296875,32.0546875,26.90625,31.40625
